# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=53720 hits_in=53720
# columns: ix,iy,I,sigma
126,64,1.43867744049e-10,6.43396148455e-11
127,64,2.87801374963e-11,2.87801374963e-11
128,64,0,0
129,64,1.1513937283e-10,5.75696913112e-11
130,64,5.752243486e-11,4.06745143176e-11
131,64,1.1510853465e-10,5.75542723971e-11
132,64,1.43921128716e-10,6.43634873815e-11
133,64,0,0
134,64,2.87930979478e-11,2.87930979478e-11
135,64,2.87749762162e-11,2.87749762162e-11
136,64,8.62937505588e-11,4.98217260118e-11
137,64,5.75211590294e-11,4.06736272814e-11
138,64,5.75695877376e-11,4.07078491667e-11
139,64,8.63288542886e-11,4.98419973668e-11
140,64,5.75638992921e-11,4.07038248055e-11
141,64,1.15106185384e-10,5.75531154018e-11
142,64,8.6294848713e-11,4.98223723607e-11
143,64,8.63709618202e-11,4.98662992825e-11
144,64,1.15102059487e-10,5.7551041495e-11
145,64,1.72624993356e-10,7.04738795025e-11
146,64,1.72654321575e-10,7.04858383795e-11
147,64,2.8799723775e-11,2.8799723775e-11
148,64,2.87639982561e-11,2.87639982561e-11
149,64,5.75254320642e-11,4.06766235353e-11
150,64,5.75780008622e-11,4.07137964078e-11
151,64,5.75782487211e-11,4.07139725952e-11
152,64,2.87785297215e-11,2.87785297215e-11
153,64,5.75472193607e-11,4.06920290996e-11
154,64,1.15115685696e-10,5.75578430582e-11
155,64,8.6298923114e-11,4.98247146501e-11
156,64,2.87707340224e-11,2.87707340224e-11
157,64,1.15095499468e-10,5.75477564929e-11
158,64,2.87866590339e-11,2.87866590339e-11
159,64,1.15118354724e-10,5.7559183507e-11
160,64,2.87779177332e-11,2.87779177332e-11
161,64,2.87702323349e-11,2.87702323349e-11
162,64,2.87836739586e-11,2.87836739586e-11
163,64,2.87905749885e-11,2.87905749885e-11
164,64,2.87158659388e-11,2.87158659388e-11
165,64,5.75469571859e-11,4.06918600265e-11
166,64,1.43879166068e-10,6.43447296413e-11
167,64,1.15109819138e-10,5.75549262728e-11
168,64,8.62836311108e-11,4.98158815735e-11
169,64,8.63845563898e-11,4.98741481645e-11
170,64,1.43814657791e-10,6.43158935482e-11
171,64,8.62990145718e-11,4.98247643642e-11
172,64,1.43911304268e-10,6.43590963888e-11
173,64,2.87684991013e-11,2.87684991013e-11
174,64,5.74898844075e-11,4.06514872222e-11
175,64,5.75904315728e-11,4.07225847281e-11
176,64,8.63272169504e-11,4.98410506644e-11
177,64,1.15161952113e-10,5.75809767798e-11
178,64,2.87854652649e-11,2.87854652649e-11
179,64,8.63471832996e-11,4.9852572597e-11
0,65,2.87730538868e-11,2.87730538868e-11
1,65,1.15170783318e-10,5.75853922982e-11
2,65,5.75260907159e-11,4.06771027548e-11
3,65,2.87651552289e-11,2.87651552289e-11
4,65,2.87712332784e-11,2.87712332784e-11
5,65,5.75550222355e-11,4.06975490414e-11
6,65,1.1506381999e-10,5.75319224825e-11
7,65,2.87310603398e-11,2.87310603398e-11
8,65,5.7563651565e-11,4.07036486321e-11
9,65,2.8787529775e-11,2.8787529775e-11
10,65,2.87939120504e-11,2.87939120504e-11
11,65,8.62712330479e-11,4.98087388253e-11
12,65,1.15154717086e-10,5.75773593257e-11
13,65,1.43843163538e-10,6.43286397832e-11
14,65,0,0
15,65,5.75809261644e-11,4.07158638197e-11
16,65,0,0
17,65,5.75523390843e-11,4.06956500815e-11
18,65,0,0
19,65,5.75773981799e-11,4.0713371313e-11
20,65,1.72669880505e-10,7.04921906318e-11
21,65,0,0
22,65,5.75459347666e-11,4.06911216459e-11
23,65,0,0
24,65,1.4385855866e-10,6.43355152465e-11
25,65,5.75425238757e-11,4.06887115881e-11
26,65,5.7556912933e-11,4.06988883554e-11
27,65,0,0
28,65,2.01424476289e-10,7.61313067054e-11
29,65,2.87700183661e-11,2.87700183661e-11
30,65,1.15098260143e-10,5.75491314158e-11
31,65,1.43872779038e-10,6.43418657371e-11
32,65,8.63379102439e-11,4.98472207003e-11
33,65,8.6225918277e-11,4.97825678172e-11
34,65,5.75487782157e-11,4.06931322491e-11
35,65,1.15116287656e-10,5.75581558994e-11
36,65,1.43874365517e-10,6.43425811014e-11
37,65,1.43852682478e-10,6.43328854615e-11
38,65,1.15130584073e-10,5.75653015077e-11
39,65,1.15109765562e-10,5.7554892481e-11
40,65,5.75591931924e-11,4.07005050553e-11
41,65,5.75055633896e-11,4.06625826162e-11
42,65,1.43907046091e-10,6.43571898691e-11
43,65,8.63611779887e-11,4.98606514907e-11
44,65,5.75703436076e-11,4.07083827938e-11
45,65,5.75816883815e-11,4.07164038981e-11
46,65,5.75385074667e-11,4.06858863185e-11
47,65,1.1512544854e-10,5.7562726035e-11
48,65,5.75627232681e-11,4.07029938446e-11
49,65,5.75720919881e-11,4.07096189215e-11
50,65,5.75172947671e-11,4.06709060256e-11
51,65,8.62725032673e-11,4.98094613475e-11
52,65,8.63580714512e-11,4.98588565705e-11
53,65,2.87951100852e-11,2.87951100852e-11
54,65,5.75450424157e-11,4.06904960457e-11
55,65,1.15135906403e-10,5.75679603333e-11
56,65,2.87902008404e-11,2.87902008404e-11
57,65,1.15073881442e-10,5.75369484885e-11
58,65,0,0
59,65,2.87948965463e-11,2.87948965463e-11
60,65,8.6295191617e-11,4.98225527601e-11
61,65,2.87592534373e-11,2.87592534373e-11
62,65,5.75551065443e-11,4.069760701e-11
63,65,1.72577424402e-10,7.04544466815e-11
64,65,2.87855064942e-11,2.87855064942e-11
65,65,1.15093605053e-10,5.7546814006e-11
66,65,5.75707042918e-11,4.07086354042e-11
67,65,8.63156133198e-11,4.98343496067e-11
68,65,5.75158828058e-11,4.06698709749e-11
69,65,2.87496113789e-11,2.87496113789e-11
70,65,8.63282462035e-11,4.98416408462e-11
71,65,5.7566850691e-11,4.07059132565e-11
72,65,8.62753549658e-11,4.9811119976e-11
73,65,1.15126786377e-10,5.75634024188e-11
74,65,2.87489823908e-11,2.87489823908e-11
75,65,2.87970837445e-11,2.87970837445e-11
76,65,8.63684509898e-11,4.98648520078e-11
77,65,5.75380114532e-11,4.06855237652e-11
78,65,2.87885811825e-11,2.87885811825e-11
79,65,8.63114668384e-11,4.98319589817e-11
80,65,1.72660306878e-10,7.04882817131e-11
81,65,0,0
82,65,8.6362637468e-11,4.98614989716e-11
83,65,2.87794013873e-11,2.87794013873e-11
84,65,5.75621455972e-11,4.07025835311e-11
85,65,1.15112113837e-10,5.75560593618e-11
86,65,8.63217985916e-11,4.98379196602e-11
87,65,2.8757186229e-11,2.8757186229e-11
88,65,2.58857224161e-10,8.62857635748e-11
89,65,2.87547844341e-11,2.87547844341e-11
90,65,8.63267146976e-11,4.98407621998e-11
91,65,5.75739509831e-11,4.07109313927e-11
92,65,1.15118685849e-10,5.755934709e-11
93,65,5.75087974897e-11,4.06648685775e-11
94,65,5.75564135966e-11,4.06985336646e-11
95,65,5.75286548698e-11,4.0678909438e-11
96,65,2.87538741829e-11,2.87538741829e-11
97,65,8.62254158448e-11,4.9782271712e-11
98,65,5.756834617e-11,4.07069687159e-11
99,65,8.63374806306e-11,4.98469682783e-11
100,65,0,0
101,65,5.75844881863e-11,4.07183820979e-11
102,65,5.75517251125e-11,4.06952251056e-11
103,65,2.87354255019e-11,2.87354255019e-11
104,65,5.75954447463e-11,4.07261296449e-11
105,65,2.87961928215e-11,2.87961928215e-11
106,65,1.15124941377e-10,5.75624721887e-11
107,65,8.63014002823e-11,4.98261374131e-11
108,65,5.75536422157e-11,4.06965819039e-11
109,65,8.62736392489e-11,4.98101258484e-11
110,65,5.75472410351e-11,4.06920471795e-11
111,65,2.87631393229e-11,2.87631393229e-11
112,65,2.87373010841e-11,2.87373010841e-11
113,65,1.72589884561e-10,7.04595385776e-11
114,65,8.6324957303e-11,4.98397449791e-11
115,65,2.879475834e-11,2.879475834e-11
116,65,2.87586516027e-11,2.87586516027e-11
117,65,8.63133555127e-11,4.9833039675e-11
118,65,1.15112690222e-10,5.75563590974e-11
119,65,5.75286083051e-11,4.06788808281e-11
120,65,5.7557636378e-11,4.06993950175e-11
121,65,5.75467912618e-11,4.06917264805e-11
122,65,8.63630751668e-11,4.98617461867e-11
123,65,0,0
124,65,2.0141552952e-10,7.61279300457e-11
125,65,1.72654202467e-10,7.04857906578e-11
126,65,0,0
127,65,5.7540042294e-11,4.06869640885e-11
128,65,0,0
129,65,5.75494175159e-11,4.06935857575e-11
130,65,1.15081154065e-10,5.75405991477e-11
131,65,2.87896932604e-11,2.87896932604e-11
132,65,1.43911792208e-10,6.43593185437e-11
133,65,2.87920506553e-11,2.87920506553e-11
134,65,5.75380865043e-11,4.06855755683e-11
135,65,2.87525061941e-11,2.87525061941e-11
136,65,0,0
137,65,1.72584151306e-10,7.04572083271e-11
138,65,0,0
139,65,2.87784290007e-11,2.87784290007e-11
140,65,2.87759853617e-11,2.87759853617e-11
141,65,0,0
142,65,8.6345157091e-11,4.98514045126e-11
143,65,2.87500427045e-11,2.87500427045e-11
144,65,1.15115816957e-10,5.75579165329e-11
145,65,5.75664556684e-11,4.07056331738e-11
146,65,5.75727689234e-11,4.0710097466e-11
147,65,8.63628543235e-11,4.98616175225e-11
148,65,5.75675297727e-11,4.07063906818e-11
149,65,5.75141677716e-11,4.06686676323e-11
150,65,5.7585262424e-11,4.07189295982e-11
151,65,5.75680751493e-11,4.07067763387e-11
152,65,0,0
153,65,1.15082156034e-10,5.75411123894e-11
154,65,2.876775028e-11,2.876775028e-11
155,65,8.63307544168e-11,4.98430904901e-11
156,65,8.62578527787e-11,4.98009983348e-11
157,65,5.75546775433e-11,4.06973044511e-11
158,65,1.15036510704e-10,5.75182900714e-11
159,65,5.75733654794e-11,4.07105171985e-11
160,65,0,0
161,65,2.87750181775e-11,2.87750181775e-11
162,65,1.15081434318e-10,5.75407350424e-11
163,65,5.75416034078e-11,4.06880618522e-11
164,65,1.15123154788e-10,5.75615836231e-11
165,65,1.15054114956e-10,5.7527070416e-11
166,65,5.75676772374e-11,4.07064974046e-11
167,65,0,0
168,65,5.75305633814e-11,4.06802771297e-11
169,65,8.63538165655e-11,4.98564023518e-11
170,65,8.62810227326e-11,4.98143792235e-11
171,65,1.15088716583e-10,5.7544369064e-11
172,65,1.15032484373e-10,5.75162482618e-11
173,65,8.6339288917e-11,4.98480162981e-11
174,65,8.63655914928e-11,4.98631994405e-11
175,65,5.75667241209e-11,4.07058210065e-11
176,65,2.87903101346e-11,2.87903101346e-11
177,65,5.75840375635e-11,4.07180635306e-11
178,65,2.87761913992e-11,2.87761913992e-11
179,65,5.75724477506e-11,4.07098683838e-11
0,66,1.15089300121e-10,5.75446658951e-11
1,66,5.74950599294e-11,4.06551471558e-11
2,66,5.75289237707e-11,4.0679093395e-11
3,66,2.87662191068e-11,2.87662191068e-11
4,66,2.87788296476e-11,2.87788296476e-11
5,66,5.75711519496e-11,4.07089546037e-11
6,66,0,0
7,66,5.7543879653e-11,4.06896677051e-11
8,66,5.75558540354e-11,4.06981406737e-11
9,66,8.63629367315e-11,4.98616651319e-11
10,66,2.879980175e-11,2.879980175e-11
11,66,8.63241095401e-11,4.98392543894e-11
12,66,0,0
13,66,5.75876053801e-11,4.0720586916e-11
14,66,2.87874139423e-11,2.87874139423e-11
15,66,1.72658621325e-10,7.04876029562e-11
16,66,2.87846589349e-11,2.87846589349e-11
17,66,5.75694308829e-11,4.07077378001e-11
18,66,2.87709658271e-11,2.87709658271e-11
19,66,8.63094605551e-11,4.98308016324e-11
20,66,2.87495128954e-11,2.87495128954e-11
21,66,2.87644726052e-11,2.87644726052e-11
22,66,5.75865432533e-11,4.07198356318e-11
23,66,2.87505656033e-11,2.87505656033e-11
24,66,5.75507200183e-11,4.06945061501e-11
25,66,1.43813942133e-10,6.43155671602e-11
26,66,1.43932569239e-10,6.43686089323e-11
27,66,2.87866920154e-11,2.87866920154e-11
28,66,2.87706591328e-11,2.87706591328e-11
29,66,8.63542137778e-11,4.98566286507e-11
30,66,8.63380193758e-11,4.9847280083e-11
31,66,8.63019297368e-11,4.98264835011e-11
32,66,1.15141864312e-10,5.75709345432e-11
33,66,8.62704244392e-11,4.98082567427e-11
34,66,1.15090916185e-10,5.75454724776e-11
35,66,1.43846042104e-10,6.43299125458e-11
36,66,2.87997745639e-11,2.87997745639e-11
37,66,1.15133682164e-10,5.75668491558e-11
38,66,2.87981745806e-11,2.87981745806e-11
39,66,1.15096800041e-10,5.75484019744e-11
40,66,5.75252704119e-11,4.06765128227e-11
41,66,1.72612140284e-10,7.04686304009e-11
42,66,2.87942747785e-11,2.87942747785e-11
43,66,2.87893613354e-11,2.87893613354e-11
44,66,2.87561826919e-11,2.87561826919e-11
45,66,8.63549878346e-11,4.98570780811e-11
46,66,0,0
47,66,2.8777807466e-11,2.8777807466e-11
48,66,5.7496389077e-11,4.06560922013e-11
49,66,1.15080376226e-10,5.75402125356e-11
50,66,1.43823461552e-10,6.43198261054e-11
51,66,5.75835233498e-11,4.07176998756e-11
52,66,2.87816896061e-11,2.87816896061e-11
53,66,5.75519075655e-11,4.06953442678e-11
54,66,1.15115327704e-10,5.75576695769e-11
55,66,2.87790118357e-11,2.87790118357e-11
56,66,5.75626141699e-11,4.07029174531e-11
57,66,5.7558261721e-11,4.06998371766e-11
58,66,0,0
59,66,1.15046340977e-10,5.75231904396e-11
60,66,0,0
61,66,2.87594546493e-11,2.87594546493e-11
62,66,8.63645143321e-11,4.98625767406e-11
63,66,0,0
64,66,8.6369837899e-11,4.98656499859e-11
65,66,0,0
66,66,5.75313463691e-11,4.06808107638e-11
67,66,0,0
68,66,2.87379231521e-11,2.87379231521e-11
69,66,2.87717639593e-11,2.87717639593e-11
70,66,5.75332852437e-11,4.06821761405e-11
71,66,5.75980047697e-11,4.07279397616e-11
72,66,8.62915822664e-11,4.98204721617e-11
73,66,5.75384213698e-11,4.06858087811e-11
74,66,8.62882766846e-11,4.98185759146e-11
75,66,2.8768209431e-11,2.8768209431e-11
76,66,8.63139115618e-11,4.98333648938e-11
77,66,5.75534599072e-11,4.06964480213e-11
78,66,5.75235092428e-11,4.06752644805e-11
79,66,0,0
80,66,5.7547514752e-11,4.06922391859e-11
81,66,0,0
82,66,5.75689013951e-11,4.07073658272e-11
83,66,1.15086660377e-10,5.7543363525e-11
84,66,2.87878618715e-11,2.87878618715e-11
85,66,0,0
86,66,2.87893191894e-11,2.87893191894e-11
87,66,1.15078739506e-10,5.75393731546e-11
88,66,5.75443276224e-11,4.0689984353e-11
89,66,2.87760972559e-11,2.87760972559e-11
90,66,8.63098796878e-11,4.98310349699e-11
91,66,1.15040491696e-10,5.75202611347e-11
92,66,0,0
93,66,2.87757915555e-11,2.87757915555e-11
94,66,5.74899689932e-11,4.06515539147e-11
95,66,2.87725844867e-11,2.87725844867e-11
96,66,1.72644856696e-10,7.04819820744e-11
97,66,5.75094703963e-11,4.06653613519e-11
98,66,2.87934757364e-11,2.87934757364e-11
99,66,2.87954303158e-11,2.87954303158e-11
100,66,2.87845894157e-11,2.87845894157e-11
101,66,8.63237089108e-11,4.98390170605e-11
102,66,2.8721856813e-11,2.8721856813e-11
103,66,8.62955834656e-11,4.9822803563e-11
104,66,8.62935308706e-11,4.98215969169e-11
105,66,0,0
106,66,1.4379269599e-10,6.43060525843e-11
107,66,0,0
108,66,5.75825443928e-11,4.07170085598e-11
109,66,8.62635479332e-11,4.980430203e-11
110,66,5.75102891099e-11,4.06659173207e-11
111,66,2.8778067691e-11,2.8778067691e-11
112,66,8.63483574504e-11,4.9853252685e-11
113,66,5.75769458656e-11,4.07130488639e-11
114,66,5.75962694146e-11,4.07267126752e-11
115,66,2.87269467974e-11,2.87269467974e-11
116,66,0,0
117,66,2.87451435803e-11,2.87451435803e-11
118,66,8.63275627789e-11,4.98412479959e-11
119,66,2.87466905649e-11,2.87466905649e-11
120,66,5.7560279297e-11,4.07012655458e-11
121,66,5.74872903898e-11,4.06496723027e-11
122,66,5.74773337839e-11,4.06426282085e-11
123,66,2.87683491716e-11,2.87683491716e-11
124,66,2.87679454064e-11,2.87679454064e-11
125,66,5.75629466627e-11,4.07031500699e-11
126,66,5.75730428487e-11,4.07102906294e-11
127,66,1.72667936588e-10,7.04914099983e-11
128,66,2.87736436167e-11,2.87736436167e-11
129,66,1.43870992157e-10,6.43410762347e-11
130,66,5.75469686671e-11,4.06918656055e-11
131,66,5.75485005468e-11,4.06929355544e-11
132,66,2.87766757027e-11,2.87766757027e-11
133,66,0,0
134,66,8.63008839532e-11,4.98258447024e-11
135,66,1.15002662447e-10,5.75013343048e-11
136,66,1.15005710711e-10,5.75028738691e-11
137,66,1.72586791945e-10,7.04582893964e-11
138,66,8.63460992292e-11,4.98519447905e-11
139,66,8.63573097021e-11,4.98584192272e-11
140,66,8.63346365106e-11,4.98453267312e-11
141,66,1.1505302274e-10,5.75265189216e-11
142,66,2.87901900774e-11,2.87901900774e-11
143,66,5.75671211878e-11,4.07061023852e-11
144,66,2.87608435108e-11,2.87608435108e-11
145,66,2.87878206369e-11,2.87878206369e-11
146,66,1.72627015111e-10,7.04746855681e-11
147,66,8.63071777824e-11,4.9829480224e-11
148,66,1.1511966465e-10,5.75598442829e-11
149,66,2.87662144671e-11,2.87662144671e-11
150,66,5.75816965474e-11,4.07164081895e-11
151,66,8.63688663299e-11,4.98650882334e-11
152,66,5.75759877004e-11,4.07123731427e-11
153,66,2.87906808004e-11,2.87906808004e-11
154,66,0,0
155,66,0,0
156,66,5.7521562939e-11,4.06738881403e-11
157,66,2.87816584454e-11,2.87816584454e-11
158,66,5.75524438629e-11,4.06957244657e-11
159,66,2.87742751954e-11,2.87742751954e-11
160,66,2.87874341648e-11,2.87874341648e-11
161,66,2.87888712724e-11,2.87888712724e-11
162,66,2.87574197711e-11,2.87574197711e-11
163,66,5.75137597577e-11,4.0668377183e-11
164,66,8.63261414464e-11,4.98404258859e-11
165,66,1.15138803567e-10,5.75694052291e-11
166,66,8.6336779298e-11,4.98465681123e-11
167,66,5.75792973781e-11,4.07147130476e-11
168,66,1.4379887717e-10,6.43088241572e-11
169,66,5.75569919681e-11,4.06989396486e-11
170,66,2.87850944329e-11,2.87850944329e-11
171,66,5.75495217267e-11,4.06936716015e-11
172,66,5.75466233542e-11,4.06916225636e-11
173,66,1.15129217574e-10,5.75646189173e-11
174,66,2.87930953321e-11,2.87930953321e-11
175,66,1.1518179747e-10,5.759089892e-11
176,66,2.01417514973e-10,7.61286735236e-11
177,66,5.75654545748e-11,4.07049260671e-11
178,66,2.87912082486e-11,2.87912082486e-11
179,66,0,0
0,67,2.87237540383e-11,2.87237540383e-11
1,67,2.87902083239e-11,2.87902083239e-11
2,67,8.63204008165e-11,4.98371089394e-11
3,67,2.87689527788e-11,2.87689527788e-11
4,67,5.7573598464e-11,4.07106819478e-11
5,67,8.62903369875e-11,4.98197527147e-11
6,67,2.879857677e-11,2.879857677e-11
7,67,0,0
8,67,5.75907149648e-11,4.07227853086e-11
9,67,2.87832345009e-11,2.87832345009e-11
10,67,5.75716938563e-11,4.07093399124e-11
11,67,0,0
12,67,5.75493088776e-11,4.06935065703e-11
13,67,0,0
14,67,2.8764707014e-11,2.8764707014e-11
15,67,8.63110760772e-11,4.98317248027e-11
16,67,0,0
17,67,8.62995299902e-11,4.98250580986e-11
18,67,2.87657213279e-11,2.87657213279e-11
19,67,0,0
20,67,5.75771647074e-11,4.07132056152e-11
21,67,2.01428935397e-10,7.61329895002e-11
22,67,8.63189810498e-11,4.98362983359e-11
23,67,1.43896689173e-10,6.43525609209e-11
24,67,2.87901045814e-11,2.87901045814e-11
25,67,5.75789456094e-11,4.07144629126e-11
26,67,5.75298096653e-11,4.06797196551e-11
27,67,5.75642242191e-11,4.07040538135e-11
28,67,5.75478253868e-11,4.06924626681e-11
29,67,1.15113032389e-10,5.7556521959e-11
30,67,5.7560542697e-11,4.07014503991e-11
31,67,2.87766144896e-11,2.87766144896e-11
32,67,5.75748285311e-11,4.07115542189e-11
33,67,2.87936298438e-11,2.87936298438e-11
34,67,5.75602123685e-11,4.07012224621e-11
35,67,2.87384729645e-11,2.87384729645e-11
36,67,5.7579327843e-11,4.07147345045e-11
37,67,5.75841042068e-11,4.07181120153e-11
38,67,1.43822192979e-10,6.43192439438e-11
39,67,0,0
40,67,0,0
41,67,8.63021891202e-11,4.98266055461e-11
42,67,2.87585144808e-11,2.87585144808e-11
43,67,2.87739818404e-11,2.87739818404e-11
44,67,8.6346721999e-11,4.98523036315e-11
45,67,2.87941757236e-11,2.87941757236e-11
46,67,0,0
47,67,5.75230473838e-11,4.067496126e-11
48,67,0,0
49,67,2.87943716679e-11,2.87943716679e-11
50,67,5.7585834143e-11,4.07193339558e-11
51,67,5.75222503045e-11,4.06743733447e-11
52,67,5.75717255235e-11,4.07093598015e-11
53,67,5.75091318648e-11,4.06650997532e-11
54,67,1.15118141845e-10,5.75590793083e-11
55,67,5.75847231516e-11,4.07185493983e-11
56,67,5.75469286652e-11,4.06918255153e-11
57,67,5.75367840931e-11,4.06846571838e-11
58,67,5.75784061894e-11,4.07140837882e-11
59,67,2.87590990476e-11,2.87590990476e-11
60,67,1.1505146504e-10,5.75257498403e-11
61,67,2.87898037846e-11,2.87898037846e-11
62,67,2.87824675119e-11,2.87824675119e-11
63,67,2.87921957101e-11,2.87921957101e-11
64,67,2.87938324615e-11,2.87938324615e-11
65,67,8.63504995787e-11,4.98544882724e-11
66,67,8.63404924311e-11,4.98487251332e-11
67,67,0,0
68,67,0,0
69,67,1.15141913295e-10,5.75709627051e-11
70,67,2.8796838891e-11,2.8796838891e-11
71,67,1.15085975407e-10,5.75429931437e-11
72,67,0,0
73,67,5.75497935448e-11,4.06938492714e-11
74,67,5.75711434642e-11,4.07089465318e-11
75,67,8.63188765392e-11,4.98362339799e-11
76,67,1.15045660332e-10,5.75228351158e-11
77,67,2.87640056224e-11,2.87640056224e-11
78,67,5.75440444704e-11,4.06897846789e-11
79,67,0,0
80,67,1.1514094283e-10,5.7570473629e-11
81,67,0,0
82,67,5.75843900357e-11,4.07183126848e-11
83,67,5.75211207357e-11,4.06735745338e-11
84,67,0,0
85,67,2.87578678205e-11,2.87578678205e-11
86,67,5.75360727352e-11,4.06841472398e-11
87,67,5.75198987044e-11,4.06727153898e-11
88,67,1.15112854372e-10,5.75564335398e-11
89,67,5.75315215697e-11,4.06809299873e-11
90,67,2.87763752445e-11,2.87763752445e-11
91,67,5.75549802934e-11,4.06975240991e-11
92,67,5.75472500293e-11,4.0692059216e-11
93,67,5.75932676034e-11,4.07245900863e-11
94,67,8.63475480414e-11,4.9852783953e-11
95,67,2.87254785659e-11,2.87254785659e-11
96,67,2.87957699446e-11,2.87957699446e-11
97,67,2.87876654282e-11,2.87876654282e-11
98,67,8.62644800659e-11,4.9804838598e-11
99,67,5.75449083518e-11,4.06904049249e-11
100,67,0,0
101,67,8.63435258438e-11,4.98504595952e-11
102,67,2.87660618086e-11,2.87660618086e-11
103,67,8.63738542882e-11,4.98679700648e-11
104,67,8.63538334288e-11,4.98564215114e-11
105,67,5.7546839634e-11,4.06917672584e-11
106,67,5.75740411974e-11,4.0710996306e-11
107,67,0,0
108,67,5.75768191389e-11,4.07129607571e-11
109,67,2.87248492011e-11,2.87248492011e-11
110,67,2.87741663287e-11,2.87741663287e-11
111,67,2.8756130384e-11,2.8756130384e-11
112,67,5.75182184807e-11,4.06715235119e-11
113,67,5.7543608732e-11,4.06894767522e-11
114,67,5.75455786857e-11,4.06908690992e-11
115,67,1.72644326729e-10,7.04817622943e-11
116,67,5.75751279944e-11,4.07117640051e-11
117,67,1.15101683012e-10,5.75508506392e-11
118,67,5.75370015691e-11,4.06848085157e-11
119,67,2.87568113144e-11,2.87568113144e-11
120,67,8.62029754526e-11,4.97693148303e-11
121,67,5.75874699065e-11,4.0720491386e-11
122,67,0,0
123,67,2.87772497689e-11,2.87772497689e-11
124,67,5.75319329053e-11,4.0681226427e-11
125,67,5.75311275466e-11,4.0680653645e-11
126,67,1.43807464906e-10,6.43126637844e-11
127,67,5.75680775492e-11,4.07067781515e-11
128,67,2.87791412225e-11,2.87791412225e-11
129,67,0,0
130,67,2.87673275498e-11,2.87673275498e-11
131,67,0,0
132,67,5.75227197693e-11,4.06747052664e-11
133,67,2.87519300935e-11,2.87519300935e-11
134,67,5.75375136698e-11,4.06851732186e-11
135,67,5.75295048303e-11,4.06795029928e-11
136,67,8.63094928349e-11,4.98308291612e-11
137,67,2.87821292162e-11,2.87821292162e-11
138,67,8.63680256711e-11,4.98646031124e-11
139,67,2.87885313107e-11,2.87885313107e-11
140,67,8.6308335203e-11,4.98301411102e-11
141,67,0,0
142,67,2.87976338855e-11,2.87976338855e-11
143,67,2.87886766062e-11,2.87886766062e-11
144,67,2.87809446379e-11,2.87809446379e-11
145,67,5.75163356331e-11,4.06702054985e-11
146,67,1.15119527499e-10,5.75597712506e-11
147,67,8.63380364007e-11,4.98472939379e-11
148,67,2.87552279054e-11,2.87552279054e-11
149,67,1.72669367556e-10,7.04919818932e-11
150,67,8.63583771374e-11,4.98590355597e-11
151,67,2.87796016242e-11,2.87796016242e-11
152,67,8.62689402392e-11,4.98074154374e-11
153,67,5.75082999707e-11,4.06645125159e-11
154,67,1.14974977379e-10,5.74875115313e-11
155,67,8.63543677559e-11,4.98567182501e-11
156,67,8.62406949594e-11,4.97910930681e-11
157,67,5.7567174097e-11,4.07061456017e-11
158,67,2.87991850726e-11,2.87991850726e-11
159,67,8.62908476289e-11,4.98200530855e-11
160,67,2.87880565404e-11,2.87880565404e-11
161,67,0,0
162,67,2.87922611789e-11,2.87922611789e-11
163,67,8.63560100562e-11,4.98576659187e-11
164,67,2.87938935999e-11,2.87938935999e-11
165,67,5.75545160448e-11,4.06971994391e-11
166,67,8.63207747021e-11,4.98373320819e-11
167,67,5.75652517283e-11,4.07047844579e-11
168,67,8.63612148574e-11,4.98606722508e-11
169,67,1.15038239757e-10,5.75191238094e-11
170,67,0,0
171,67,5.75935685813e-11,4.07248031453e-11
172,67,8.63047922823e-11,4.98280966308e-11
173,67,5.75475644294e-11,4.06922777227e-11
174,67,1.43835370237e-10,6.43251582236e-11
175,67,0,0
176,67,5.75742416561e-11,4.07111369734e-11
177,67,2.8753930065e-11,2.8753930065e-11
178,67,8.63627183624e-11,4.98615409591e-11
179,67,2.87562362229e-11,2.87562362229e-11
0,68,8.63452137253e-11,4.98514345517e-11
1,68,8.62860383572e-11,4.98172728832e-11
2,68,8.6325542444e-11,4.9840080376e-11
3,68,8.62910488266e-11,4.98201853647e-11
4,68,0,0
5,68,5.75008359627e-11,4.06592348761e-11
6,68,2.87905992442e-11,2.87905992442e-11
7,68,8.62937676517e-11,4.9821750915e-11
8,68,2.87991332801e-11,2.87991332801e-11
9,68,1.43957656238e-10,6.43798237589e-11
10,68,5.75700791351e-11,4.07081938421e-11
11,68,2.87697532622e-11,2.87697532622e-11
12,68,8.62340650338e-11,4.97872640962e-11
13,68,5.75242765121e-11,4.06758062421e-11
14,68,0,0
15,68,5.75281535235e-11,4.06785549619e-11
16,68,1.72583267136e-10,7.04568492632e-11
17,68,2.87933301872e-11,2.87933301872e-11
18,68,1.15069540807e-10,5.75347737683e-11
19,68,0,0
20,68,5.75527872746e-11,4.06959668741e-11
21,68,2.87688538778e-11,2.87688538778e-11
22,68,5.75719085812e-11,4.07094878884e-11
23,68,2.87637468021e-11,2.87637468021e-11
24,68,2.87926545508e-11,2.87926545508e-11
25,68,0,0
26,68,0,0
27,68,5.74975590185e-11,4.06569283411e-11
28,68,2.87763819914e-11,2.87763819914e-11
29,68,2.87881713916e-11,2.87881713916e-11
