# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=69658 hits_in=69658
# columns: ix,iy,I,sigma
120,74,5.75454077828e-12,4.06907597061e-12
121,74,5.75376491489e-12,4.06852621498e-12
122,74,0,0
123,74,2.87688063833e-12,2.87688063833e-12
124,74,2.87783491666e-12,2.87783491666e-12
125,74,5.75421808192e-12,4.06884823257e-12
126,74,2.87803648728e-12,2.87803648728e-12
127,74,5.75239121483e-12,4.06755589904e-12
128,74,2.87626608429e-12,2.87626608429e-12
129,74,0,0
130,74,8.6369674808e-12,4.98655556818e-12
131,74,8.63440320789e-12,4.985075488e-12
132,74,0,0
133,74,1.15156999598e-11,5.75785011748e-12
134,74,2.87981004264e-12,2.87981004264e-12
135,74,2.87822528246e-12,2.87822528246e-12
136,74,0,0
137,74,2.8785867562e-12,2.8785867562e-12
138,74,0,0
139,74,5.75326257636e-12,4.06817185883e-12
140,74,5.75677232914e-12,4.07065277348e-12
141,74,0,0
142,74,0,0
143,74,1.15058754032e-11,5.75293871151e-12
144,74,2.87812392186e-12,2.87812392186e-12
145,74,2.87871428839e-12,2.87871428839e-12
146,74,2.87945459565e-12,2.87945459565e-12
147,74,5.75597539431e-12,4.07009006926e-12
148,74,2.878730637e-12,2.878730637e-12
149,74,2.87731723655e-12,2.87731723655e-12
150,74,5.75684315377e-12,4.07070295173e-12
151,74,2.87550709129e-12,2.87550709129e-12
152,74,2.87761523822e-12,2.87761523822e-12
153,74,2.87930890492e-12,2.87930890492e-12
154,74,0,0
155,74,5.75730762756e-12,4.07103142854e-12
156,74,5.75777316142e-12,4.0713604507e-12
157,74,2.87989516817e-12,2.87989516817e-12
158,74,2.87755042426e-12,2.87755042426e-12
159,74,8.63434731851e-12,4.9850433228e-12
160,74,8.63242971085e-12,4.98393665012e-12
161,74,2.87911579374e-12,2.87911579374e-12
162,74,2.87655697735e-12,2.87655697735e-12
163,74,2.87859065909e-12,2.87859065909e-12
164,74,0,0
165,74,2.87688872404e-12,2.87688872404e-12
166,74,2.87677219492e-12,2.87677219492e-12
167,74,1.15085997923e-11,5.75430186783e-12
168,74,2.87542374316e-12,2.87542374316e-12
169,74,8.63073126189e-12,4.98295647798e-12
170,74,0,0
171,74,2.87817477256e-12,2.87817477256e-12
172,74,5.75730805075e-12,4.0710315641e-12
173,74,5.75510320155e-12,4.06947364995e-12
174,74,8.63212119274e-12,4.98375771399e-12
175,74,2.87812985779e-12,2.87812985779e-12
176,74,1.43856413047e-11,6.43345597799e-12
177,74,2.87567289354e-12,2.87567289354e-12
178,74,5.75454139731e-12,4.06907579721e-12
179,74,2.8766112767e-12,2.8766112767e-12
0,75,5.75215224495e-12,4.06738833151e-12
1,75,2.87286685055e-12,2.87286685055e-12
2,75,0,0
3,75,2.8735954864e-12,2.8735954864e-12
4,75,2.87915617719e-12,2.87915617719e-12
5,75,5.7569861812e-12,4.07080417341e-12
6,75,2.87664780617e-12,2.87664780617e-12
7,75,2.87715801687e-12,2.87715801687e-12
8,75,2.87901142886e-12,2.87901142886e-12
9,75,0,0
10,75,0,0
11,75,0,0
12,75,5.75344918076e-12,4.06830460551e-12
13,75,2.87702121653e-12,2.87702121653e-12
14,75,2.87803298669e-12,2.87803298669e-12
15,75,2.87651317815e-12,2.87651317815e-12
16,75,0,0
17,75,2.87606333875e-12,2.87606333875e-12
18,75,5.75546275762e-12,4.06972679061e-12
19,75,0,0
20,75,0,0
21,75,5.75095504549e-12,4.06654116503e-12
22,75,5.75587163611e-12,4.07001595935e-12
23,75,5.75403141832e-12,4.06871470586e-12
24,75,0,0
25,75,2.87678379419e-12,2.87678379419e-12
26,75,1.72633494368e-11,7.04773380672e-12
27,75,0,0
28,75,2.87767351068e-12,2.87767351068e-12
29,75,2.87499688879e-12,2.87499688879e-12
30,75,0,0
31,75,5.75333967073e-12,4.06822559963e-12
32,75,2.87610529793e-12,2.87610529793e-12
33,75,5.75568202884e-12,4.06988219827e-12
34,75,5.74700807439e-12,4.06374842999e-12
35,75,0,0
36,75,2.8780511584e-12,2.8780511584e-12
37,75,0,0
38,75,2.87787732668e-12,2.87787732668e-12
39,75,5.75336930359e-12,4.06824761907e-12
40,75,0,0
41,75,0,0
42,75,0,0
43,75,2.87870326714e-12,2.87870326714e-12
44,75,8.62913656394e-12,4.98203434242e-12
45,75,0,0
46,75,2.87903750968e-12,2.87903750968e-12
47,75,2.87798186984e-12,2.87798186984e-12
48,75,0,0
49,75,8.63533909798e-12,4.98561566862e-12
50,75,5.75526139359e-12,4.06958439691e-12
51,75,2.87851658542e-12,2.87851658542e-12
52,75,5.75418731955e-12,4.06882487401e-12
53,75,5.7528506686e-12,4.06788061601e-12
54,75,2.87874605515e-12,2.87874605515e-12
55,75,2.87779096298e-12,2.87779096298e-12
56,75,2.87395068883e-12,2.87395068883e-12
57,75,2.87999726124e-12,2.87999726124e-12
58,75,0,0
59,75,5.75496954084e-12,4.06937837349e-12
60,75,5.75754600738e-12,4.07119993964e-12
61,75,0,0
62,75,0,0
63,75,5.75678973265e-12,4.07066506314e-12
64,75,0,0
65,75,5.75540920591e-12,4.06968997655e-12
66,75,2.87793765966e-12,2.87793765966e-12
67,75,2.87710064467e-12,2.87710064467e-12
68,75,5.75805359299e-12,4.07155874674e-12
69,75,2.8775613378e-12,2.8775613378e-12
70,75,0,0
71,75,5.75539403169e-12,4.06967848137e-12
72,75,5.75685312987e-12,4.07071044648e-12
73,75,2.87675067153e-12,2.87675067153e-12
74,75,2.87600256967e-12,2.87600256967e-12
75,75,5.75258240579e-12,4.06769105696e-12
76,75,5.75383561521e-12,4.06857619964e-12
77,75,2.87971712088e-12,2.87971712088e-12
78,75,5.75793500758e-12,4.07147507316e-12
79,75,2.87439003934e-12,2.87439003934e-12
80,75,0,0
81,75,5.75158241376e-12,4.06698378606e-12
82,75,2.87870163681e-12,2.87870163681e-12
83,75,0,0
84,75,0,0
85,75,5.75445716694e-12,4.06901593799e-12
86,75,5.75756742168e-12,4.07121528545e-12
87,75,0,0
88,75,2.87970393701e-12,2.87970393701e-12
89,75,2.87976934014e-12,2.87976934014e-12
90,75,5.75950403311e-12,4.07258437213e-12
91,75,0,0
92,75,2.8769115429e-12,2.8769115429e-12
93,75,8.63198824041e-12,4.98368087848e-12
94,75,5.75438791832e-12,4.0689684089e-12
95,75,5.7487272665e-12,4.06496404341e-12
96,75,2.87760792173e-12,2.87760792173e-12
97,75,0,0
98,75,2.87714994781e-12,2.87714994781e-12
99,75,5.75633437669e-12,4.07034350993e-12
100,75,5.75500449092e-12,4.06940270197e-12
101,75,2.87887457318e-12,2.87887457318e-12
102,75,5.75344336944e-12,4.06829882269e-12
103,75,2.87781327376e-12,2.87781327376e-12
104,75,0,0
105,75,5.75364619732e-12,4.06844367967e-12
106,75,5.75236926084e-12,4.06753940215e-12
107,75,2.87902438532e-12,2.87902438532e-12
108,75,2.87666427493e-12,2.87666427493e-12
109,75,0,0
110,75,0,0
111,75,2.87553800745e-12,2.87553800745e-12
112,75,5.75435181806e-12,4.06894119205e-12
113,75,5.75383825095e-12,4.06857886497e-12
114,75,2.876508667e-12,2.876508667e-12
115,75,8.63077321755e-12,4.98298058202e-12
116,75,0,0
117,75,0,0
118,75,2.87877216771e-12,2.87877216771e-12
119,75,0,0
120,75,1.15088982117e-11,5.75444982309e-12
121,75,2.87475699586e-12,2.87475699586e-12
122,75,5.7593296379e-12,4.07246106683e-12
123,75,5.75794026513e-12,4.07147871344e-12
124,75,2.8784038443e-12,2.8784038443e-12
125,75,2.87827221847e-12,2.87827221847e-12
126,75,0,0
127,75,2.87434996333e-12,2.87434996333e-12
128,75,2.87897812209e-12,2.87897812209e-12
129,75,5.74861467227e-12,4.06488537387e-12
130,75,2.87862607605e-12,2.87862607605e-12
131,75,1.43907973825e-11,6.43576050042e-12
132,75,2.87878737185e-12,2.87878737185e-12
133,75,0,0
134,75,2.87775976661e-12,2.87775976661e-12
135,75,5.75699377423e-12,4.07080933787e-12
136,75,0,0
137,75,2.87802457135e-12,2.87802457135e-12
138,75,2.87454371358e-12,2.87454371358e-12
139,75,0,0
140,75,0,0
141,75,2.8732919362e-12,2.8732919362e-12
142,75,0,0
143,75,0,0
144,75,2.87603577541e-12,2.87603577541e-12
145,75,5.75711653851e-12,4.07089624865e-12
146,75,5.7525581434e-12,4.06767312783e-12
147,75,2.87538430849e-12,2.87538430849e-12
148,75,0,0
149,75,8.6346667006e-12,4.98522727788e-12
150,75,8.62869863116e-12,4.98178231061e-12
151,75,8.63183004822e-12,4.98358971984e-12
152,75,2.87861888059e-12,2.87861888059e-12
153,75,5.75604084988e-12,4.07013568584e-12
154,75,0,0
155,75,5.75827720735e-12,4.07171687366e-12
156,75,5.75566691241e-12,4.06987183938e-12
157,75,5.74979749512e-12,4.06572119415e-12
158,75,0,0
159,75,5.75243722261e-12,4.06758749557e-12
160,75,0,0
161,75,8.6308896659e-12,4.98304718671e-12
162,75,0,0
163,75,5.75531779298e-12,4.06962424636e-12
164,75,2.8756546668e-12,2.8756546668e-12
165,75,2.87522497333e-12,2.87522497333e-12
166,75,5.75568963439e-12,4.06988717645e-12
167,75,5.74970513586e-12,4.06565629877e-12
168,75,0,0
169,75,5.75382608598e-12,4.06856964487e-12
170,75,0,0
171,75,0,0
172,75,5.75417835804e-12,4.0688199625e-12
173,75,2.87877357287e-12,2.87877357287e-12
174,75,5.75735515563e-12,4.07106520758e-12
175,75,5.75503860507e-12,4.06942718672e-12
176,75,0,0
177,75,0,0
178,75,5.75583521777e-12,4.06999083726e-12
179,75,2.87784618961e-12,2.87784618961e-12
0,76,2.87883003473e-12,2.87883003473e-12
1,76,2.87753929766e-12,2.87753929766e-12
2,76,0,0
3,76,5.75359649121e-12,4.06840715493e-12
4,76,5.75793575927e-12,4.07147566871e-12
5,76,2.87325199163e-12,2.87325199163e-12
6,76,2.87925723863e-12,2.87925723863e-12
7,76,5.74731690316e-12,4.06396728328e-12
8,76,8.63770126636e-12,4.98697923565e-12
9,76,0,0
10,76,0,0
11,76,0,0
12,76,0,0
13,76,1.15069401342e-11,5.75347086123e-12
14,76,2.87531601445e-12,2.87531601445e-12
15,76,2.87390109078e-12,2.87390109078e-12
16,76,0,0
17,76,5.75196707259e-12,4.06725545345e-12
18,76,2.87531505002e-12,2.87531505002e-12
19,76,2.87798749604e-12,2.87798749604e-12
20,76,5.74919300115e-12,4.0652936126e-12
21,76,5.7568607057e-12,4.07071558722e-12
22,76,8.63219918018e-12,4.98380316872e-12
23,76,5.75777561919e-12,4.07136220951e-12
24,76,8.63530329978e-12,4.98559501555e-12
25,76,0,0
26,76,2.87678752452e-12,2.87678752452e-12
27,76,0,0
28,76,0,0
29,76,2.87625955101e-12,2.87625955101e-12
30,76,2.87607145114e-12,2.87607145114e-12
31,76,2.87836008926e-12,2.87836008926e-12
32,76,5.75524709149e-12,4.06957541085e-12
33,76,5.75499871988e-12,4.06939864127e-12
34,76,0,0
35,76,2.87698123802e-12,2.87698123802e-12
36,76,2.87983196125e-12,2.87983196125e-12
37,76,0,0
38,76,2.87335754222e-12,2.87335754222e-12
39,76,0,0
40,76,0,0
41,76,0,0
42,76,2.87809149934e-12,2.87809149934e-12
43,76,0,0
44,76,1.15113046082e-11,5.75565330326e-12
45,76,0,0
46,76,2.8777015189e-12,2.8777015189e-12
47,76,2.87891918912e-12,2.87891918912e-12
48,76,0,0
49,76,8.63687816039e-12,4.98650401207e-12
50,76,0,0
51,76,0,0
52,76,5.75729689492e-12,4.07102371569e-12
53,76,0,0
54,76,5.75372660342e-12,4.06850049704e-12
55,76,0,0
56,76,2.87899741812e-12,2.87899741812e-12
57,76,5.75587538679e-12,4.07001853695e-12
58,76,0,0
59,76,0,0
60,76,2.87870229083e-12,2.87870229083e-12
61,76,2.87619690842e-12,2.87619690842e-12
62,76,8.63742107312e-12,4.98681767436e-12
63,76,2.87992548713e-12,2.87992548713e-12
64,76,0,0
65,76,0,0
66,76,2.87796110022e-12,2.87796110022e-12
67,76,2.87810247217e-12,2.87810247217e-12
68,76,2.87851244853e-12,2.87851244853e-12
69,76,2.87990678078e-12,2.87990678078e-12
70,76,0,0
71,76,0,0
72,76,0,0
73,76,2.87971055786e-12,2.87971055786e-12
74,76,0,0
75,76,8.63578892315e-12,4.98587579791e-12
76,76,5.75719236451e-12,4.07094980674e-12
77,76,2.87733920888e-12,2.87733920888e-12
78,76,5.75440373442e-12,4.06897902854e-12
79,76,2.87914635715e-12,2.87914635715e-12
80,76,5.7555110904e-12,4.06976092188e-12
81,76,0,0
82,76,5.75058096373e-12,4.06627492623e-12
83,76,5.74842007936e-12,4.06474698284e-12
84,76,2.87913501029e-12,2.87913501029e-12
85,76,0,0
86,76,2.87906016862e-12,2.87906016862e-12
87,76,2.87809261542e-12,2.87809261542e-12
88,76,0,0
89,76,2.87847904217e-12,2.87847904217e-12
90,76,2.8728377672e-12,2.8728377672e-12
91,76,0,0
92,76,1.43935666672e-11,6.43699906386e-12
93,76,2.87584652877e-12,2.87584652877e-12
94,76,2.87944940326e-12,2.87944940326e-12
95,76,5.75355232871e-12,4.06837588934e-12
96,76,2.87860872655e-12,2.87860872655e-12
97,76,0,0
98,76,2.87855781867e-12,2.87855781867e-12
99,76,2.87625186454e-12,2.87625186454e-12
100,76,8.6368160183e-12,4.98646809244e-12
101,76,0,0
102,76,0,0
103,76,5.75238257625e-12,4.06754878233e-12
104,76,2.87918237419e-12,2.87918237419e-12
105,76,2.87779132876e-12,2.87779132876e-12
106,76,5.75340633831e-12,4.06827265467e-12
107,76,2.87952260857e-12,2.87952260857e-12
108,76,2.87544112869e-12,2.87544112869e-12
109,76,2.87788892365e-12,2.87788892365e-12
110,76,5.75320595711e-12,4.06813240715e-12
111,76,8.63510115937e-12,4.9854781508e-12
112,76,8.63313856087e-12,4.98434678638e-12
113,76,2.87760570596e-12,2.87760570596e-12
114,76,2.87512666019e-12,2.87512666019e-12
115,76,2.8798155879e-12,2.8798155879e-12
116,76,5.75599352953e-12,4.07010243392e-12
117,76,5.75464574182e-12,4.06914984276e-12
118,76,0,0
119,76,2.87571742869e-12,2.87571742869e-12
120,76,2.87842545882e-12,2.87842545882e-12
121,76,0,0
122,76,2.87660321674e-12,2.87660321674e-12
123,76,2.87827412352e-12,2.87827412352e-12
124,76,2.87364483845e-12,2.87364483845e-12
125,76,2.87801439114e-12,2.87801439114e-12
126,76,2.87897997071e-12,2.87897997071e-12
127,76,5.75303696894e-12,4.06801150429e-12
128,76,2.87649223492e-12,2.87649223492e-12
129,76,8.62843484854e-12,4.98163017407e-12
130,76,0,0
131,76,2.87737088959e-12,2.87737088959e-12
132,76,2.87875058709e-12,2.87875058709e-12
133,76,0,0
134,76,0,0
135,76,5.75815394215e-12,4.07162970487e-12
136,76,2.87508970944e-12,2.87508970944e-12
137,76,5.75225183284e-12,4.06745872432e-12
138,76,8.62853153615e-12,4.98168637017e-12
139,76,0,0
140,76,2.87959558566e-12,2.87959558566e-12
141,76,5.75743977896e-12,4.07112480345e-12
142,76,0,0
143,76,2.87449438687e-12,2.87449438687e-12
144,76,2.87579589367e-12,2.87579589367e-12
145,76,0,0
146,76,0,0
147,76,5.75775276662e-12,4.07134607971e-12
148,76,5.75654045957e-12,4.07048891127e-12
149,76,5.75333686916e-12,4.06822579888e-12
150,76,2.87408812725e-12,2.87408812725e-12
151,76,0,0
152,76,2.87818980076e-12,2.87818980076e-12
153,76,2.87896265542e-12,2.87896265542e-12
154,76,0,0
155,76,2.87719354901e-12,2.87719354901e-12
156,76,0,0
157,76,0,0
158,76,5.75755908701e-12,4.07120942799e-12
159,76,0,0
160,76,2.87812630933e-12,2.87812630933e-12
161,76,2.8771609583e-12,2.8771609583e-12
162,76,0,0
163,76,2.87810721218e-12,2.87810721218e-12
164,76,5.74975046987e-12,4.06568957996e-12
165,76,2.87847121447e-12,2.87847121447e-12
166,76,5.75882281201e-12,4.07210267291e-12
167,76,5.75360833579e-12,4.06841576005e-12
168,76,2.87976426271e-12,2.87976426271e-12
169,76,5.74618198444e-12,4.06316477721e-12
170,76,5.75660924365e-12,4.07053745794e-12
171,76,2.87579099356e-12,2.87579099356e-12
172,76,2.87790011738e-12,2.87790011738e-12
173,76,2.87708995852e-12,2.87708995852e-12
174,76,2.87650371919e-12,2.87650371919e-12
175,76,0,0
176,76,0,0
177,76,2.87862606289e-12,2.87862606289e-12
178,76,0,0
179,76,2.87873106644e-12,2.87873106644e-12
0,77,5.75728493092e-12,4.07101530865e-12
1,77,2.87543525253e-12,2.87543525253e-12
2,77,8.63916261721e-12,4.98782286527e-12
3,77,2.87778711988e-12,2.87778711988e-12
4,77,5.75695041091e-12,4.07077891187e-12
5,77,0,0
6,77,0,0
7,77,2.8753446529e-12,2.8753446529e-12
8,77,0,0
9,77,8.63416639399e-12,4.98493869178e-12
10,77,0,0
11,77,2.87408907103e-12,2.87408907103e-12
12,77,5.75667372182e-12,4.07058304498e-12
13,77,0,0
14,77,0,0
15,77,0,0
16,77,2.87716292745e-12,2.87716292745e-12
17,77,0,0
18,77,2.87896783393e-12,2.87896783393e-12
19,77,2.87713941593e-12,2.87713941593e-12
20,77,2.87536114031e-12,2.87536114031e-12
21,77,8.63361566383e-12,4.98462064936e-12
22,77,5.75499829834e-12,4.06939868758e-12
23,77,5.74930875472e-12,4.06537549241e-12
24,77,2.87799350936e-12,2.87799350936e-12
25,77,0,0
26,77,5.75432366328e-12,4.06892131423e-12
27,77,5.75725340363e-12,4.07099308288e-12
28,77,0,0
29,77,0,0
30,77,2.87998990749e-12,2.87998990749e-12
31,77,5.75469249826e-12,4.06918275496e-12
32,77,5.75121094097e-12,4.06672108063e-12
33,77,2.87438338208e-12,2.87438338208e-12
34,77,8.62883279984e-12,4.98185903838e-12
35,77,2.87346655116e-12,2.87346655116e-12
36,77,2.87518049648e-12,2.87518049648e-12
37,77,0,0
38,77,0,0
39,77,0,0
40,77,0,0
41,77,5.75653531241e-12,4.07048536287e-12
42,77,2.8788339133e-12,2.8788339133e-12
43,77,5.75545781058e-12,4.06972327504e-12
44,77,0,0
45,77,2.87247718338e-12,2.87247718338e-12
46,77,5.75650290206e-12,4.07046263298e-12
47,77,2.87906881967e-12,2.87906881967e-12
48,77,2.87582751103e-12,2.87582751103e-12
49,77,5.75635953735e-12,4.07036152787e-12
50,77,0,0
51,77,0,0
52,77,2.87721621452e-12,2.87721621452e-12
53,77,2.87986105942e-12,2.87986105942e-12
54,77,5.75615632922e-12,4.07021719941e-12
55,77,5.75459093884e-12,4.06911035307e-12
56,77,5.75920890512e-12,4.07237567607e-12
57,77,0,0
58,77,2.87714808721e-12,2.87714808721e-12
59,77,5.75756624679e-12,4.07121417994e-12
60,77,2.87795878916e-12,2.87795878916e-12
61,77,2.87791944676e-12,2.87791944676e-12
62,77,0,0
63,77,0,0
64,77,0,0
65,77,5.75489408993e-12,4.06932593912e-12
66,77,0,0
67,77,0,0
68,77,0,0
69,77,2.87665066914e-12,2.87665066914e-12
70,77,0,0
71,77,0,0
72,77,2.87260056045e-12,2.87260056045e-12
73,77,5.75526454275e-12,4.06958659372e-12
74,77,0,0
75,77,2.87533781824e-12,2.87533781824e-12
76,77,5.75758837141e-12,4.07122996121e-12
77,77,2.87818367319e-12,2.87818367319e-12
78,77,2.8798586865e-12,2.8798586865e-12
79,77,2.87976426985e-12,2.87976426985e-12
80,77,0,0
81,77,0,0
82,77,8.63056761151e-12,4.98286082817e-12
83,77,0,0
84,77,5.7531725385e-12,4.06810731533e-12
85,77,5.75378821812e-12,4.06854267167e-12
86,77,5.74863150442e-12,4.06489678217e-12
87,77,0,0
88,77,2.87855818263e-12,2.87855818263e-12
89,77,8.63752070988e-12,4.98687493799e-12
90,77,2.8777022628e-12,2.8777022628e-12
91,77,8.63187920862e-12,4.98361934507e-12
92,77,2.87790260427e-12,2.87790260427e-12
93,77,5.75474149796e-12,4.06921675641e-12
94,77,0,0
95,77,2.87649932519e-12,2.87649932519e-12
96,77,1.15117226285e-11,5.75586162771e-12
97,77,5.74853174503e-12,4.06482596117e-12
98,77,2.87878568195e-12,2.87878568195e-12
99,77,2.87523760117e-12,2.87523760117e-12
100,77,2.8791653954e-12,2.8791653954e-12
101,77,0,0
102,77,8.63236001071e-12,4.98389574767e-12
103,77,0,0
104,77,5.75652722779e-12,4.07047960095e-12
105,77,0,0
106,77,0,0
107,77,2.87749948529e-12,2.87749948529e-12
108,77,0,0
109,77,0,0
110,77,0,0
111,77,0,0
112,77,0,0
113,77,5.75369520156e-12,4.06847698671e-12
114,77,0,0
115,77,0,0
116,77,5.75786632273e-12,4.07142639082e-12
117,77,2.87853106011e-12,2.87853106011e-12
118,77,5.75723111513e-12,4.07097731448e-12
119,77,0,0
120,77,0,0
121,77,2.8757087845e-12,2.8757087845e-12
122,77,2.87851658932e-12,2.87851658932e-12
123,77,8.63522972569e-12,4.98555243286e-12
124,77,5.75480281088e-12,4.06926011133e-12
125,77,8.63468899214e-12,4.98524042754e-12
126,77,2.87473974965e-12,2.87473974965e-12
127,77,8.62851340988e-12,4.98167505256e-12
128,77,5.75624070519e-12,4.07027719214e-12
129,77,2.87764926103e-12,2.87764926103e-12
130,77,0,0
131,77,5.75103692449e-12,4.0665976931e-12
132,77,0,0
133,77,1.15067089879e-11,5.75335550677e-12
134,77,2.87673239108e-12,2.87673239108e-12
135,77,8.63284754707e-12,4.98417754978e-12
136,77,5.75800899416e-12,4.07152723846e-12
137,77,2.87906235171e-12,2.87906235171e-12
138,77,5.75557204682e-12,4.06980402445e-12
139,77,5.7552184967e-12,4.0695544306e-12
140,77,0,0
141,77,2.87777506711e-12,2.87777506711e-12
142,77,2.87425589556e-12,2.87425589556e-12
143,77,8.63812195672e-12,4.98722216453e-12
144,77,1.43767836691e-11,6.42949503e-12
145,77,2.87384276207e-12,2.87384276207e-12
146,77,5.75468007949e-12,4.06917362188e-12
147,77,2.8770198893e-12,2.8770198893e-12
148,77,5.75403638789e-12,4.06871825966e-12
149,77,2.87322105841e-12,2.87322105841e-12
150,77,0,0
151,77,5.75673782591e-12,4.0706284937e-12
152,77,0,0
153,77,2.8789332888e-12,2.8789332888e-12
154,77,0,0
155,77,2.87946825996e-12,2.87946825996e-12
156,77,2.87598238393e-12,2.87598238393e-12
157,77,2.87803105517e-12,2.87803105517e-12
158,77,0,0
159,77,2.87942803176e-12,2.87942803176e-12
160,77,5.75378454617e-12,4.06854054438e-12
161,77,0,0
162,77,2.87431808363e-12,2.87431808363e-12
163,77,2.87908193255e-12,2.87908193255e-12
164,77,2.87725098153e-12,2.87725098153e-12
165,77,2.87604169871e-12,2.87604169871e-12
166,77,0,0
167,77,8.63464028587e-12,4.98521207415e-12
168,77,2.87800836431e-12,2.87800836431e-12
169,77,5.75503417481e-12,4.06942430903e-12
170,77,2.87353908771e-12,2.87353908771e-12
171,77,2.87988802229e-12,2.87988802229e-12
172,77,2.87594114617e-12,2.87594114617e-12
173,77,0,0
174,77,5.75603475275e-12,4.07013151123e-12
175,77,2.87903660442e-12,2.87903660442e-12
176,77,2.87542512399e-12,2.87542512399e-12
177,77,0,0
178,77,0,0
179,77,5.75867408848e-12,4.07199751399e-12
0,78,0,0
1,78,5.752305725e-12,4.06749496816e-12
2,78,0,0
3,78,0,0
4,78,5.75669462618e-12,4.07059803958e-12
5,78,1.15135774112e-11,5.75678889058e-12
6,78,5.75742457681e-12,4.07111398924e-12
7,78,0,0
8,78,0,0
9,78,2.87741786188e-12,2.87741786188e-12
10,78,0,0
11,78,5.75378356151e-12,4.06853947969e-12
12,78,0,0
13,78,0,0
14,78,5.75465581956e-12,4.06915755829e-12
15,78,2.87768302776e-12,2.87768302776e-12
16,78,5.75823936916e-12,4.07169010811e-12
17,78,2.87776074576e-12,2.87776074576e-12
18,78,5.7546789464e-12,4.06917301504e-12
19,78,0,0
20,78,2.87952406061e-12,2.87952406061e-12
21,78,0,0
22,78,2.87813352104e-12,2.87813352104e-12
23,78,2.87971114093e-12,2.87971114093e-12
24,78,2.87860550994e-12,2.87860550994e-12
25,78,0,0
26,78,0,0
27,78,2.87607776651e-12,2.87607776651e-12
28,78,0,0
29,78,2.87733169798e-12,2.87733169798e-12
30,78,0,0
31,78,2.87807807468e-12,2.87807807468e-12
32,78,0,0
33,78,0,0
34,78,2.87757998884e-12,2.87757998884e-12
35,78,2.87517658909e-12,2.87517658909e-12
36,78,0,0
37,78,2.87743797354e-12,2.87743797354e-12
38,78,0,0
39,78,0,0
40,78,1.15037536228e-11,5.75187754221e-12
41,78,0,0
42,78,0,0
43,78,5.75567690317e-12,4.06987828684e-12
44,78,0,0
45,78,8.63760834755e-12,4.98692550794e-12
46,78,5.75155472912e-12,4.06696510926e-12
47,78,2.87598354906e-12,2.87598354906e-12
48,78,0,0
49,78,2.87591629225e-12,2.87591629225e-12
50,78,0,0
51,78,2.87471474438e-12,2.87471474438e-12
52,78,2.87701619236e-12,2.87701619236e-12
53,78,8.6373625309e-12,4.98678365185e-12
54,78,5.75626654472e-12,4.07029562641e-12
55,78,2.8780725141e-12,2.8780725141e-12
56,78,2.87841022717e-12,2.87841022717e-12
57,78,0,0
58,78,2.87865367105e-12,2.87865367105e-12
59,78,0,0
60,78,0,0
61,78,5.75745215551e-12,4.0711335366e-12
62,78,8.63664063102e-12,4.98636683569e-12
63,78,0,0
64,78,0,0
65,78,5.75488351759e-12,4.06931716076e-12
66,78,5.75417924978e-12,4.06882005939e-12
67,78,2.87478937634e-12,2.87478937634e-12
68,78,2.87486930065e-12,2.87486930065e-12
69,78,8.6371947196e-12,4.98668675679e-12
70,78,2.87808020091e-12,2.87808020091e-12
71,78,2.8793982096e-12,2.8793982096e-12
72,78,2.87709999283e-12,2.87709999283e-12
73,78,0,0
74,78,0,0
75,78,0,0
76,78,0,0
77,78,5.75543415307e-12,4.06970664613e-12
78,78,2.87680308426e-12,2.87680308426e-12
79,78,0,0
80,78,2.87920229256e-12,2.87920229256e-12
81,78,5.75358796335e-12,4.06840173375e-12
82,78,5.75135712911e-12,4.06682377768e-12
83,78,0,0
84,78,0,0
85,78,0,0
86,78,1.15127742273e-11,5.75638759181e-12
87,78,2.87556203289e-12,2.87556203289e-12
88,78,2.87681820633e-12,2.87681820633e-12
89,78,5.75276560184e-12,4.06781958192e-12
90,78,8.63287794634e-12,4.98419575931e-12
91,78,0,0
92,78,0,0
93,78,2.87750228347e-12,2.87750228347e-12
94,78,2.87582270556e-12,2.87582270556e-12
95,78,2.87875435194e-12,2.87875435194e-12
96,78,2.87876963879e-12,2.87876963879e-12
97,78,0,0
98,78,2.87738345103e-12,2.87738345103e-12
99,78,5.75572508563e-12,4.06991256545e-12
100,78,0,0
101,78,0,0
102,78,0,0
103,78,5.75766212896e-12,4.07128208535e-12
104,78,0,0
105,78,0,0
106,78,2.87745408356e-12,2.87745408356e-12
107,78,2.87771528601e-12,2.87771528601e-12
108,78,0,0
109,78,0,0
110,78,5.75359327569e-12,4.0684056713e-12
111,78,5.75382178407e-12,4.06856640263e-12
112,78,0,0
113,78,2.87913231413e-12,2.87913231413e-12
114,78,0,0
115,78,0,0
116,78,2.87756165044e-12,2.87756165044e-12
117,78,2.878408579e-12,2.878408579e-12
118,78,2.87726513686e-12,2.87726513686e-12
119,78,0,0
120,78,5.75875538983e-12,4.07205501889e-12
121,78,0,0
122,78,0,0
123,78,0,0
124,78,5.75463962463e-12,4.06914585499e-12
125,78,5.75501788847e-12,4.06941306722e-12
126,78,2.87890790575e-12,2.87890790575e-12
127,78,8.63471815154e-12,4.98525835237e-12
128,78,0,0
129,78,2.87720112013e-12,2.87720112013e-12
