hit_x,hit_y,hit_z,theta,phi,weight,lambda
-0.03727175926,-0.03398444906,0.9987271265,0.05046074985,3.880889837,1,3.988104959
0.0006593005909,-0.04717979457,0.9988861959,0.04720192682,4.726362286,1,4.040042135
-0.0331090787,0.04412110994,0.9984773991,0.05519035091,2.214562054,1,3.919014608
0.01628187533,-0.001479603465,0.9998663467,0.01634969445,6.19255996,1,3.764013198
-0.04133862045,0.006443580063,0.999124416,0.0418500122,2.986963823,1,3.993588744
-0.01740734863,0.0231232884,0.9995810611,0.02894712892,2.216090813,1,4.114983985
0.07139576635,0.01862459918,0.9972741694,0.07385214837,0.2551773634,1,3.985924661
0.03233112511,0.06702899613,0.9972270614,0.0744878656,1.121371922,1,3.9808898
0.04304214752,-0.06536039468,0.9969329929,0.07833997872,5.294741248,1,3.9139899
0.002637890027,0.09764864654,0.9952174553,0.09784029514,1.543788798,1,4.145951461
0.01529864923,-0.03293674767,0.9993403434,0.03632434771,5.147223728,1,4.108940551
-0.01679726474,0.07617885527,0.9969526739,0.07808809261,1.787821335,1,3.921874576
0.03214393875,0.05463067462,0.9979891064,0.06342819342,1.038960104,1,3.766984779
-0.01950295241,0.003570967677,0.9998034222,0.01982847668,2.960499771,1,4.1297167
-0.08507670346,0.0550761388,0.9948510308,0.1015223516,2.567068237,1,4.008776645
0.04501434176,0.06113170537,0.9971141477,0.07599001707,0.9360884957,1,3.935043604
-0.05785896754,-0.04196658295,0.997442302,0.0715372499,3.76911415,1,4.204720413
0.0141741663,0.02289929689,0.9996372918,0.02693436842,1.016538996,1,4.1829366
0.06479650279,0.01981587639,0.9977017311,0.06781076265,0.2967849715,1,4.0418751
0.03811597927,0.08810528547,0.9953816508,0.0961447702,1.162490452,1,3.84605914
-0.06674538098,-0.02080707657,0.9975530661,0.06997045759,3.443783233,1,4.013300047
-0.02935591206,-0.01697534151,0.9994248687,0.03391714675,3.665873249,1,3.990658284
0.02333888254,0.02850225309,0.9993212287,0.03684692938,0.8846706354,1,3.846580694
0.07000918359,-0.01070689995,0.9974888854,0.07088252603,6.131425553,1,3.966729837
0.009763680361,0.03496403932,0.999340876,0.03630967893,1.298483967,1,3.806716663
0.02587957908,0.05895198635,0.9979253032,0.06442692961,1.15713244,1,4.091940343
-0.004764066785,0.02431724835,0.9996929404,0.02478206239,1.764259076,1,3.954039477
-0.08220725534,-0.006568459148,0.9965936095,0.08256302036,3.221324476,1,4.102482031
0.06199363741,-0.0205444551,0.9978650782,0.06535567128,5.963179196,1,3.923331966
0.05624704114,-0.06886285666,0.9960392449,0.08903226926,5.397288987,1,4.033752327
0.05109414159,-0.05929997056,0.996931744,0.07835593559,5.423591468,1,3.812089503
-0.004727552106,0.05397584327,0.9985310504,0.05420902851,1.658159825,1,4.081364099
-0.03516039003,0.05053879934,0.998102989,0.06160537374,2.178637849,1,3.909073185
0.0003244749027,-0.09958447863,0.995029058,0.09975034648,4.715647257,1,4.130074525
-0.04035651526,0.04676717212,0.9980902681,0.06181165019,2.282745753,1,3.899862845
0.009583708939,0.01949141376,0.9997640908,0.02172180685,1.113819794,1,4.065701784
-0.01161558405,-0.06215923478,0.9979986512,0.06327743282,4.527651447,1,4.039096815
0.01153632968,-0.05295474268,0.9985302741,0.05422335366,4.926890124,1,4.070695417
-0.07566687494,0.04296165193,0.9962072177,0.08712269864,2.625206184,1,3.783353589
0.0635638473,-0.03465642162,0.9973758418,0.07246111688,5.78401766,1,4.119810727
0.06897348368,0.03055271944,0.9971505352,0.07550919221,0.4169867877,1,3.841717084
-0.03507252782,-0.05231266481,0.9980146807,0.06302343315,4.121778289,1,4.084696145
0.06210514021,0.04675225392,0.9969740109,0.07781409234,0.6452856078,1,4.190725912
0.02606599118,-0.003905285672,0.9996525961,0.02635997108,6.134468444,1,3.913369818
-0.0156789671,-0.08861517118,0.9959425292,0.09011345781,4.537268162,1,3.770080877
-0.03076437297,-0.004556725863,0.9995162778,0.03110502191,3.288640505,1,4.048966233
-0.007901304581,0.0493764023,0.9987489876,0.05002545953,1.72947292,1,4.008338232
-0.008687314647,0.0773598719,0.996965386,0.07792496527,1.682625245,1,4.022673502
0.0610342642,-0.03607353379,0.9974835932,0.07095721059,5.749382007,1,3.916681249
-0.05901903212,-0.01215047798,0.998182909,0.06029330998,3.344629756,1,3.974604286
0.01676793213,-0.05816963472,0.998165883,0.06057520792,4.993039896,1,4.021376968
0.03921523575,0.01053990735,0.9991751977,0.0406181176,0.2625657308,1,4.023094891
-0.001078752813,-0.01975010769,0.9998043656,0.01978083649,4.657823103,1,3.990138774
-0.06301718582,-0.002389890989,0.9980095805,0.06310436077,3.17949892,1,4.03906722
0.03449757227,0.01239216364,0.9993279501,0.03666402107,0.3448635058,1,4.164150395
-0.01114354023,-0.06182998807,0.9980244857,0.06286756033,4.534074499,1,3.856595256
0.02181562478,-0.01393132339,0.9996649422,0.02588731242,5.714870319,1,3.923729045
0.06114802814,-0.04344512032,0.9971827516,0.07508091856,5.665453086,1,4.201694751
0.02331257402,0.01224020487,0.9996532905,0.02633360976,0.4834841083,1,3.857777703
-0.02875350084,0.0664584504,0.9973748095,0.07247537432,1.979131906,1,4.084767132
0.01206750086,-0.06662867656,0.9977048636,0.06776451673,4.891562415,1,4.080382869
-0.08170351347,0.008277742545,0.996622303,0.08221435608,3.040622784,1,3.932514979
-0.01293793371,-0.04270915563,0.9990037727,0.04464062592,4.41824523,1,4.189640335
-0.08838700001,0.004469549418,0.9960761825,0.08861587035,3.09106774,1,3.979800044
0.01627915394,0.0002182985554,0.999867462,0.01628133684,0.01340889538,1,4.11655139
0.0274672669,-0.00981785019,0.999574489,0.02917331577,5.939899466,1,4.005591363
-0.05025320858,0.04107826328,0.9978913725,0.0649518124,2.456316244,1,3.879511818
0.03481080348,-0.02218099046,0.9991477426,0.04128870171,5.715870287,1,4.022391117
0.006143156585,0.05484524646,0.9984759689,0.05521627153,1.459252338,1,3.934072529
-0.03860614605,0.026171371,0.9989117202,0.0466578442,2.545848698,1,3.99028185
-0.09917692853,0.01200490476,0.9949973965,0.1000677775,3.021133357,1,3.920083101
0.08967273862,0.04295648126,0.9950444918,0.09959524545,0.4467362975,1,3.92584969
-0.03760115575,-0.01631465622,0.9991596394,0.04099947051,3.550966604,1,3.961834787
0.01053423042,-0.03839419201,0.9992071437,0.03982363867,4.980169778,1,3.976640529
-0.02108487425,-0.03737612407,0.9990788024,0.04292642677,4.198764571,1,3.838743398
0.04443832519,0.010273146,0.9989593073,0.04562615949,0.2271865483,1,3.978031224
0.05209835647,0.03807560385,0.9979158329,0.06457385563,0.6311260321,1,3.92009047
-0.03697685922,0.01623069987,0.9991843055,0.04039320398,2.727972443,1,3.931353713
0.009631150364,0.08045094577,0.9967120378,0.0811143092,1.451648789,1,3.957463886
0.06413140451,-0.03000828971,0.9974901832,0.07086419978,5.845530431,1,4.101221612
0.05131409493,0.05346940916,0.9972501622,0.07417680263,0.8059644764,1,4.185135581
0.07014435519,-0.02897965097,0.9971158154,0.07596804744,5.891400333,1,3.984566312
0.06115951771,-0.006321058563,0.998107989,0.06152410854,6.180197337,1,3.848396131
-0.02971306141,-0.07690557809,0.9965955378,0.08253963465,4.343698253,1,4.00862488
0.006945898389,0.001897317439,0.999974077,0.007200431507,0.2666515367,1,3.990159845
0.0554668833,-0.0204565205,0.9982509482,0.05915339178,5.929856002,1,3.837897513
0.06017252033,0.06414128385,0.9961250742,0.08806169281,0.8173126882,1,4.02057123
0.02394269935,0.05501789393,0.9981982661,0.06003790762,1.160334634,1,3.909511383
0.07504119199,-0.002228321501,0.997177945,0.07514497036,6.253499386,1,4.099570041
0.04336209585,0.03106624675,0.998576295,0.05336746088,0.6216730992,1,4.023397254
-0.02750125689,-0.08310114059,0.9961615739,0.08764569823,4.392796514,1,3.980731613
-0.07539249017,-0.004359470983,0.9971444065,0.07559039083,3.199352013,1,3.78518748
0.04461402628,-0.03007406125,0.9985515207,0.05382990087,5.690058102,1,3.903541279
0.03705136519,0.02077629654,0.9990973635,0.04249169992,0.511053823,1,3.907710337
-0.03257182721,-0.02390660123,0.9991834419,0.04041458377,3.774752531,1,3.933366242
-0.003858373478,-0.01137645277,0.999927842,0.01201322879,4.385408689,1,4.052390329
-0.05599516969,0.07620090363,0.9955189417,0.09470384328,2.20452165,1,3.977111027
-0.02721931162,0.03402482917,0.999050259,0.04358649652,2.245527382,1,4.350216448
-0.09893370527,-0.008647505066,0.995056452,0.09947488642,3.22877814,1,3.92715725
0.01716767028,-0.02774939398,0.9994674793,0.03263641964,5.266422198,1,4.049568247
-0.04534268799,0.05071389645,0.9976833873,0.06808094701,2.300335531,1,4.065448152
0.004399997946,0.03127576152,0.9995011089,0.03158900296,1.431029637,1,4.140483215
-0.05984234504,-0.04068546281,0.9973783569,0.07242636788,3.738685528,1,3.856249078
-0.01081852532,-0.04139453411,0.9990843068,0.0427979673,4.456755376,1,3.937771144
0.03989929859,-0.001692938601,0.9992022718,0.03994582091,6.240780458,1,3.988995961
-0.04053875446,-0.009780538871,0.9991300969,0.04171400949,3.378332376,1,3.923981104
0.01505829121,0.05661807051,0.9982823458,0.05861989657,1.310851341,1,4.009123793
-0.04844404532,0.06943285973,0.996409681,0.08476401856,2.179984158,1,4.056722033
-0.02726371998,-0.04124353142,0.9987770826,0.04946042367,4.128290265,1,3.941332798
0.02457447611,-0.05289202126,0.9982978159,0.05835524371,5.147330825,1,4.12649362
-0.07500091765,0.0275508554,0.9968027953,0.07998637184,2.789554238,1,3.917003884
0.03131826751,-0.02379421822,0.9992262013,0.03934205249,5.633470016,1,4.126362058
-0.008830892065,0.003307749049,0.9999555361,0.009430190587,2.783202816,1,3.812465596
0.04276854403,-0.03105291789,0.9986023072,0.05287756649,5.655176715,1,3.922585116
0.00431978063,0.02884710946,0.9995745014,0.02917289212,1.422153396,1,4.129523137
-0.001284222317,-0.06367134358,0.9979700951,0.0637274194,4.692222165,1,4.141860873
-0.009699585965,0.01366386387,0.9998595986,0.01675736934,2.188116704,1,3.956596173
-0.01087353934,0.04680289356,0.9988449606,0.04806790678,1.799072935,1,4.107574306
0.005804475025,0.0596043228,0.9982052057,0.0599221394,1.473718976,1,3.962102599
-0.07384243537,0.03486329275,0.9966603461,0.08174979393,2.700487877,1,3.996369045
-0.02858073902,0.01818876205,0.9994259904,0.0338840529,2.574838059,1,4.054757816
-0.07115988585,0.06227063439,0.9955192809,0.09470025551,2.422717016,1,3.871112352
0.05631942733,0.01955861402,0.9982212093,0.05965430892,0.334249657,1,3.924814951
0.03242806886,-0.02762172637,0.9990923183,0.04261030391,5.577656161,1,4.009584777
0.008324866882,0.009291956285,0.999922175,0.0124760545,0.8402389079,1,4.158780173
-0.01225339722,0.06786304212,0.9976193973,0.0690151852,1.749432299,1,4.026029988
0.0008038417671,0.01376491974,0.9999049359,0.01378880802,1.512464723,1,3.75720206
0.002358165249,-0.06955586475,0.9975752707,0.06965213288,4.746279183,1,4.000692358
0.02519819565,-0.01621621223,0.9995509419,0.02996970941,5.711360159,1,4.021684284
0.01311020029,0.05526192678,0.9983858183,0.05682633533,1.337865043,1,4.095310491
-0.007775269143,0.03685477215,0.9992903837,0.03767493171,1.778717833,1,3.921561006
-0.08328081245,-0.0230652033,0.9962591544,0.08652375716,3.411777352,1,3.941200316
-0.06906593744,-0.04380151291,0.9966500508,0.08187577463,3.706779281,1,4.161935776
-0.02936048196,-0.002200623181,0.9995664657,0.02944709244,3.216404646,1,3.971131273
0.05380681311,-0.01951766504,0.9983606,0.05726863266,5.935209796,1,4.088264963
0.03515358319,-0.06553243027,0.9972310295,0.07443452591,5.204754362,1,3.926038932
-0.05791562169,0.01760685222,0.9981662084,0.06056983368,2.846462232,1,3.907419941
0.01052981524,-0.02408458956,0.9996544681,0.02628885043,5.12454873,1,4.050144695
0.0195327121,0.01510159159,0.9996951611,0.0246922825,0.6581492363,1,4.026064473
-0.07791216348,0.04488012797,0.9959495313,0.09003561563,2.618980941,1,4.046684052
-0.02652224078,-0.05536642815,0.9981137858,0.06142975629,4.265656773,1,4.121903279
-0.05622857206,-0.0517879518,0.9970738968,0.07651838081,3.885903389,1,3.967827181
0.08367592145,-0.0043416694,0.9964835624,0.08388683392,6.231345072,1,3.922321338
-0.05131318702,0.02298420828,0.9984180903,0.0562552569,2.720469713,1,4.04816166
0.03237884905,0.0665813783,0.997255499,0.07410475484,1.118164718,1,3.947091372
0.04176807058,0.01494189831,0.9990155995,0.0443748148,0.3435489489,1,3.986566503
0.01042304384,-0.002061427892,0.9999435537,0.01062513887,6.087929123,1,4.015776175
-0.03167419786,0.0443973012,0.9985117049,0.05456490465,2.190476443,1,4.004533373
-0.07046989093,0.04034138673,0.9966978313,0.08128945384,2.621667284,1,4.119839341
-0.056381479,-0.009678804527,0.9983623839,0.05723745747,3.31160194,1,3.885681499
0.06190992943,-0.05104067184,0.9967758075,0.08032342798,5.593721933,1,4.18082845
0.06753834354,0.02136853191,0.9974878235,0.07089751845,0.3064258625,1,4.102721309
0.009554839252,0.01804191105,0.9997915755,0.02041723364,1.083756868,1,4.157543009
0.05998272665,-0.04412756399,0.997223561,0.07453488751,5.648917883,1,3.94954039
0.07429690517,0.01952585519,0.9970449894,0.07689560598,0.2569968835,1,3.859561718
-0.0532256831,-0.03067246559,0.9981113297,0.06146975018,3.664382276,1,3.891941664
0.03161055983,0.01275547683,0.9994188663,0.03409369425,0.3835367291,1,3.883193325
-0.08754251621,-0.01168667724,0.9960922294,0.08843436422,3.274305147,1,3.997351242
-0.01748542718,-0.04603691821,0.9987866949,0.04926561654,4.349405249,1,3.816693896
0.07964814986,0.02620301197,0.996478587,0.08394619287,0.3178315705,1,4.03358565
0.03983492722,-0.03352114688,0.9986438361,0.05208590191,5.583645859,1,4.188744909
0.007847695972,-0.06237243849,0.9980220902,0.06290567759,4.837551211,1,4.247464482
-0.02171758807,-0.05542125917,0.9982268432,0.05955973648,4.338916142,1,3.872837935
0.043687716,-0.02840803845,0.9986412603,0.05213535236,5.706632733,1,3.933748329
-0.07019154141,0.03626775004,0.996874013,0.07909003702,2.664676943,1,4.15438372
-0.07336975764,0.01503688528,0.9971914414,0.07496498223,2.939445266,1,3.841375566
-0.02108712589,-0.01296081966,0.9996936282,0.02475429011,3.692701471,1,3.976029364
0.03461025955,-0.0148310828,0.999290833,0.03766300136,5.878339548,1,4.184214157
0.04082214879,-0.06978286407,0.9967265944,0.08093445486,5.241697224,1,3.981967226
-0.05243090834,0.05891396992,0.9968852211,0.07894804929,2.2980351,1,4.067080447
-0.02713767074,-0.03810350624,0.9989052356,0.04679667178,4.093515782,1,4.075423631
0.03665547206,-0.03710591059,0.9986388375,0.0521818245,5.491680521,1,3.983809612
-0.008867464126,0.03932400005,0.9991871652,0.04032232486,1.792584257,1,3.894181921
0.0474991754,0.04409317399,0.9978976001,0.06485579334,0.7482287628,1,3.917631152
-0.008188570111,0.05928899912,0.998207274,0.05988759275,1.708040876,1,4.042861723
-0.06515428996,-0.04006167255,0.9970707,0.07656018814,3.692877121,1,4.002170997
-0.05401996061,-0.04760215017,0.9974045715,0.07206319495,3.863920895,1,4.023138396
0.005578055637,0.05864985623,0.9982630313,0.05894865184,1.475973799,1,4.079000257
0.01890537604,0.06152153889,0.9979266942,0.06440532001,1.272658678,1,3.952558367
-0.002558410679,0.02727121422,0.9996247973,0.02739438442,1.66433615,1,4.101910263
0.05204869564,0.02076258364,0.9984286897,0.05606642457,0.3795636914,1,4.073098021
-0.06267917083,-0.04240221093,0.997132576,0.07574688689,3.736369373,1,3.891841024
0.08398634721,-0.02859707547,0.9960564747,0.08883827942,5.955001622,1,3.916616478
-0.04968751368,0.04340446724,0.9978212281,0.06602368596,2.423585172,1,4.109029073
-0.07356427071,-0.03034321263,0.9968287654,0.07966068219,3.532804429,1,3.835437978
-0.03749383248,0.06389504249,0.9972520424,0.07415142707,2.10145598,1,4.068890599
-0.05023670029,0.02113329983,0.9985137243,0.05452786502,2.743391423,1,4.112805593
0.01267758773,-0.05764260916,0.9982567848,0.05905458344,4.928876631,1,4.059150033
0.014687267,-0.08985072046,0.9958469422,0.09116946496,4.874418952,1,3.865970806
-0.03003146984,-0.01806030205,0.9993857795,0.0350509163,3.683025673,1,3.957548092
0.04488922996,-0.02298765657,0.9987274527,0.050454283,5.809906706,1,4.258163542
0.06876451469,0.05349127398,0.9961978343,0.08723047088,0.6611135017,1,4.092805994
0.06798530367,-0.07107564926,0.9951513707,0.09851449228,5.475567844,1,4.160442859
-0.02437353385,0.05571316042,0.9981492747,0.06084893485,1.983192097,1,4.029630357
-0.02038876726,-0.029541797,0.9993555826,0.03590227461,4.108293016,1,3.963549266
0.04721183225,-0.04808604035,0.9977268041,0.06743971618,5.488613974,1,3.989742183
0.04517062723,-0.05890258407,0.9972412446,0.0742970355,5.366599781,1,3.913109449
-0.01375475242,-0.08613982838,0.9961881031,0.08734209898,4.554046373,1,4.02645364
0.04879876145,0.04343276292,0.9978638564,0.06537437592,0.7272840161,1,4.088086827
0.001339168308,0.004604684883,0.9999885017,0.004795484429,1.287775905,1,3.947672397
-0.04925153395,-0.04124478218,0.9979344439,0.06428479707,3.838744605,1,4.170197652
0.006548735609,0.04472623237,0.9989778167,0.04521852541,1.425411164,1,3.874514408
-0.04585868811,-0.04166083962,0.9980788321,0.0619965051,3.879062842,1,3.955388955
-0.03937164976,-0.06826956735,0.9968897328,0.07889082112,4.189271556,1,3.94662602
-0.02125380836,0.07355409478,0.9970647275,0.07663823618,1.852089357,1,4.11545034
-0.07269028732,0.0146272035,0.9972472948,0.07421548349,2.943018159,1,4.035008779
-0.06677280467,-0.05752511022,0.9961085555,0.08824931793,3.852728203,1,3.920393433
0.06701186478,0.003704335486,0.9977453021,0.06716465856,0.05522259725,1,3.96227331
0.04231050763,-0.01491536338,0.9989931696,0.04487759821,5.944265936,1,3.908668124
0.07592292975,-0.02576469355,0.9967807629,0.08026164494,5.956026641,1,4.125756036
0.0250951122,0.07355718111,0.9969752136,0.07779861903,1.242014196,1,4.030751991
0.07537973416,0.02785705001,0.9967657099,0.08044917699,0.3539895252,1,3.953376867
-0.01874938301,0.09038025459,0.9957308222,0.09243612866,1.775344969,1,3.966385021
-0.03963241408,0.04705804862,0.9981056116,0.06156276256,2.270746184,1,3.942203124
-0.003244084758,0.008849820584,0.9999555773,0.009425817814,1.922156508,1,4.034452568
-0.04279036352,0.02128654826,0.9988572809,0.04781081002,2.679978096,1,4.163503919
0.00208907044,-0.05259062532,0.9986139704,0.05265643133,4.752091354,1,4.021999133
-0.05509300141,0.02679329645,0.9981216762,0.06130109511,2.688941946,1,3.970110828
-0.01851080919,0.003533199678,0.9998224175,0.01884610317,2.952988989,1,3.896048316
-0.00337322313,-0.04443544162,0.999006563,0.04457805607,4.636621403,1,4.067814465
0.07152387946,0.01317162655,0.9973519153,0.07279085474,0.1821165875,1,3.817668344
-0.029960416,-0.03746991775,0.9988485264,0.04799363763,4.03790062,1,4.071851282
-0.01526492575,-0.08243495753,0.9964795331,0.08393490919,4.52928763,1,3.945850662
0.02510655919,-0.04155485624,0.998820732,0.04856953539,5.255875393,1,3.90085453
0.01358518636,0.01765451087,0.9997518497,0.02227826628,0.9149301457,1,3.912338001
0.004341498025,-0.09760723099,0.9952155444,0.09785985515,4.756838949,1,3.91849775
0.04661887689,-0.0373645596,0.9982136895,0.05978030649,5.607536541,1,4.305440852
